1,304608e+003;2,185274e+000
1,305090e+003;2,146715e+000
1,305572e+003;2,102151e+000
1,306054e+003;2,052521e+000
1,306536e+003;1,999391e+000
1,307019e+003;1,944437e+000
1,307501e+003;1,889192e+000
1,307983e+003;1,835012e+000
1,308465e+003;1,783202e+000
1,308947e+003;1,734916e+000
1,309429e+003;1,691218e+000
1,309911e+003;1,653002e+000
1,310393e+003;1,620755e+000
1,310875e+003;1,594727e+000
1,311358e+003;1,574909e+000
1,311840e+003;1,561049e+000
1,312322e+003;1,552793e+000
1,312804e+003;1,549709e+000
1,313286e+003;1,551381e+000
1,313768e+003;1,557399e+000
1,314250e+003;1,567396e+000
1,314732e+003;1,581083e+000
1,315215e+003;1,598184e+000
1,315697e+003;1,618497e+000
1,316179e+003;1,641981e+000
1,316661e+003;1,668771e+000
1,317143e+003;1,699289e+000
1,317625e+003;1,734226e+000
1,318107e+003;1,774397e+000
1,318589e+003;1,820506e+000
1,319072e+003;1,872878e+000
1,319554e+003;1,931106e+000
1,320036e+003;1,994069e+000
1,320518e+003;2,060102e+000
1,321000e+003;2,127291e+000
1,321482e+003;2,194118e+000
1,321964e+003;2,259680e+000
1,322446e+003;2,323537e+000
1,322928e+003;2,384974e+000
1,323411e+003;2,442358e+000
1,323893e+003;2,493037e+000
1,324375e+003;2,534187e+000
1,324857e+003;2,564423e+000
1,325339e+003;2,584825e+000
1,325821e+003;2,597859e+000
1,326303e+003;2,605780e+000
1,326785e+003;2,608735e+000
1,327267e+003;2,604644e+000
1,327750e+003;2,590442e+000
1,328232e+003;2,564389e+000
1,328714e+003;2,527502e+000
1,329196e+003;2,482721e+000
1,329678e+003;2,433099e+000
1,330160e+003;2,380373e+000
1,330642e+003;2,324778e+000
1,331124e+003;2,265934e+000
1,331607e+003;2,204001e+000
1,332089e+003;2,139947e+000
1,332571e+003;2,075453e+000
1,333053e+003;2,012145e+000
1,333535e+003;1,951089e+000
1,334017e+003;1,892569e+000
1,334499e+003;1,836323e+000
1,334981e+003;1,781924e+000
1,335464e+003;1,729092e+000
1,335946e+003;1,677810e+000
1,336428e+003;1,628263e+000
1,336910e+003;1,580590e+000
1,337392e+003;1,534755e+000
1,337874e+003;1,490517e+000
1,338356e+003;1,447613e+000
1,338838e+003;1,405948e+000
1,339320e+003;1,365752e+000
1,339802e+003;1,327559e+000
1,340285e+003;1,291936e+000
1,340767e+003;1,259218e+000
1,341249e+003;1,229370e+000
1,341731e+003;1,202045e+000
1,342213e+003;1,176739e+000
1,342695e+003;1,152977e+000
1,343177e+003;1,130442e+000
1,343659e+003;1,109018e+000
1,344142e+003;1,088726e+000
1,344624e+003;1,069676e+000
1,345106e+003;1,051954e+000
1,345588e+003;1,035561e+000
1,346070e+003;1,020436e+000
1,346552e+003;1,006479e+000
1,347034e+003;9,935973e-001
1,347516e+003;9,817218e-001
1,347999e+003;9,707910e-001
1,348481e+003;9,607149e-001
1,348963e+003;9,513339e-001
1,349445e+003;9,424202e-001
1,349927e+003;9,337035e-001
1,350409e+003;9,248874e-001
1,350891e+003;9,157141e-001
1,351373e+003;9,059718e-001
1,351855e+003;8,954852e-001
1,352338e+003;8,841364e-001
1,352820e+003;8,718666e-001
1,353302e+003;8,587102e-001
1,353784e+003;8,448273e-001
1,354266e+003;8,305221e-001
1,354748e+003;8,162203e-001
1,355230e+003;8,023577e-001
1,355712e+003;7,893189e-001
1,356194e+003;7,773548e-001
1,356677e+003;7,665486e-001
1,357159e+003;7,568764e-001
1,357641e+003;7,482641e-001
1,358123e+003;7,406424e-001
1,358605e+003;7,339854e-001
1,359087e+003;7,283008e-001
1,359569e+003;7,236000e-001
1,360051e+003;7,198805e-001
1,360534e+003;7,171068e-001
1,361016e+003;7,152204e-001
1,361498e+003;7,141345e-001
1,361980e+003;7,137421e-001
1,362462e+003;7,139115e-001
1,362944e+003;7,144625e-001
1,363426e+003;7,152028e-001
1,363908e+003;7,159729e-001
1,364391e+003;7,166848e-001
1,364873e+003;7,173591e-001
1,365355e+003;7,181146e-001
1,365837e+003;7,191469e-001
1,366319e+003;7,206646e-001
1,366801e+003;7,228337e-001
1,367283e+003;7,257165e-001
1,367765e+003;7,292345e-001
1,368247e+003;7,331774e-001
1,368729e+003;7,372649e-001
1,369212e+003;7,412654e-001
1,369694e+003;7,450560e-001
1,370176e+003;7,486568e-001
1,370658e+003;7,521970e-001
1,371140e+003;7,558705e-001
1,371622e+003;7,598850e-001
1,372104e+003;7,644219e-001
1,372586e+003;7,696214e-001
1,373069e+003;7,755442e-001
1,373551e+003;7,821357e-001
1,374033e+003;7,891983e-001
1,374515e+003;7,964259e-001
1,374997e+003;8,035103e-001
1,375479e+003;8,102522e-001
1,375961e+003;8,166392e-001
1,376443e+003;8,228224e-001
1,376926e+003;8,290659e-001
1,377408e+003;8,356441e-001
1,377890e+003;8,427552e-001
1,378372e+003;8,504678e-001
1,378854e+003;8,587003e-001
1,379336e+003;8,672736e-001
1,379818e+003;8,759802e-001
1,380300e+003;8,846834e-001
1,380782e+003;8,933367e-001
1,381265e+003;9,019476e-001
1,381747e+003;9,105111e-001
1,382229e+003;9,189531e-001
1,382711e+003;9,271190e-001
1,383193e+003;9,348497e-001
1,383675e+003;9,420571e-001
1,384157e+003;9,488005e-001
1,384639e+003;9,552959e-001
1,385121e+003;9,618791e-001
1,385604e+003;9,689111e-001
1,386086e+003;9,766365e-001
1,386568e+003;9,850945e-001
1,387050e+003;9,940737e-001
1,387532e+003;1,003213e+000
1,388014e+003;1,012184e+000
1,388496e+003;1,020844e+000
1,388978e+003;1,029245e+000
1,389461e+003;1,037562e+000
1,389943e+003;1,045974e+000
1,390425e+003;1,054613e+000
1,390907e+003;1,063561e+000
1,391389e+003;1,072910e+000
1,391871e+003;1,082838e+000
1,392353e+003;1,093629e+000
1,392835e+003;1,105656e+000
1,393318e+003;1,119262e+000
1,393800e+003;1,134565e+000
1,394282e+003;1,151275e+000
1,394764e+003;1,168683e+000
1,395246e+003;1,185895e+000
1,395728e+003;1,202263e+000
1,396210e+003;1,217646e+000
1,396692e+003;1,232415e+000
1,397174e+003;1,247166e+000
1,397656e+003;1,262437e+000
1,398139e+003;1,278446e+000
1,398621e+003;1,294949e+000
1,399103e+003;1,311286e+000
1,399585e+003;1,326646e+000
1,400067e+003;1,340444e+000
1,400549e+003;1,352511e+000
1,401031e+003;1,363081e+000
1,401513e+003;1,372610e+000
1,401996e+003;1,381653e+000
1,402478e+003;1,390779e+000
1,402960e+003;1,400522e+000
1,403442e+003;1,411371e+000
1,403924e+003;1,423660e+000
1,404406e+003;1,437462e+000
1,404888e+003;1,452531e+000
1,405370e+003;1,468392e+000
1,405853e+003;1,484564e+000
1,406335e+003;1,500774e+000
1,406817e+003;1,517085e+000
1,407299e+003;1,533815e+000
1,407781e+003;1,551402e+000
1,408263e+003;1,570196e+000
1,408745e+003;1,590345e+000
1,409227e+003;1,611739e+000
1,409709e+003;1,634113e+000
1,410192e+003;1,657191e+000
1,410674e+003;1,680814e+000
1,411156e+003;1,704997e+000
1,411638e+003;1,729826e+000
1,412120e+003;1,755283e+000
1,412602e+003;1,781115e+000
1,413084e+003;1,806842e+000
1,413566e+003;1,831927e+000
1,414048e+003;1,856071e+000
1,414531e+003;1,879354e+000
1,415013e+003;1,902235e+000
1,415495e+003;1,925310e+000
1,415977e+003;1,949023e+000
1,416459e+003;1,973426e+000
1,416941e+003;1,998205e+000
1,417423e+003;2,022893e+000
1,417905e+003;2,047320e+000
1,418388e+003;2,071730e+000
1,418870e+003;2,096649e+000
1,419352e+003;2,121937e+000
1,419834e+003;2,146230e+000
1,420316e+003;2,167409e+000
1,420798e+003;2,183702e+000
1,421280e+003;2,194647e+000
1,421762e+003;2,201286e+000
1,422245e+003;2,205738e+000
1,422727e+003;2,210229e+000
1,423209e+003;2,216259e+000
1,423691e+003;2,223686e+000
1,424173e+003;2,230766e+000
1,424655e+003;2,234993e+000
1,425137e+003;2,234861e+000
1,425619e+003;2,230706e+000
1,426101e+003;2,224325e+000
1,426584e+003;2,217567e+000
1,427066e+003;2,211223e+000
1,427548e+003;2,204404e+000
1,428030e+003;2,194842e+000
1,428512e+003;2,179788e+000
1,428994e+003;2,157517e+000
1,429476e+003;2,128428e+000
1,429958e+003;2,094488e+000
1,430441e+003;2,057833e+000
1,430923e+003;2,019640e+000
1,431405e+003;1,979998e+000
1,431887e+003;1,938593e+000
1,432369e+003;1,895460e+000
1,432851e+003;1,851074e+000
1,433333e+003;1,805999e+000
1,433815e+003;1,760185e+000
1,434297e+003;1,712680e+000
1,434780e+003;1,661611e+000
1,435262e+003;1,605185e+000
1,435744e+003;1,543054e+000
1,436226e+003;1,477828e+000
1,436708e+003;1,414416e+000
1,437190e+003;1,357384e+000
1,437672e+003;1,308882e+000
1,438154e+003;1,268512e+000
1,438636e+003;1,234507e+000
1,439119e+003;1,204932e+000
1,439601e+003;1,178336e+000
1,440083e+003;1,153978e+000
1,440565e+003;1,131729e+000
1,441047e+003;1,111934e+000
1,441529e+003;1,095235e+000
1,442011e+003;1,082205e+000
1,442493e+003;1,073261e+000
1,442976e+003;1,068578e+000
1,443458e+003;1,068090e+000
1,443940e+003;1,071626e+000
1,444422e+003;1,079044e+000
1,444904e+003;1,090434e+000
1,445386e+003;1,106219e+000
1,445868e+003;1,127216e+000
1,446350e+003;1,154549e+000
1,446833e+003;1,189316e+000
1,447315e+003;1,232084e+000
1,447797e+003;1,282515e+000
1,448279e+003;1,339156e+000
1,448761e+003;1,400102e+000
1,449243e+003;1,464056e+000
1,449725e+003;1,531060e+000
1,450207e+003;1,602598e+000
1,450689e+003;1,680818e+000
1,451172e+003;1,767109e+000
1,451654e+003;1,860462e+000
1,452136e+003;1,956142e+000
1,452618e+003;2,044738e+000
1,453100e+003;2,114820e+000
1,453582e+003;2,157372e+000
1,454064e+003;2,169183e+000
1,454546e+003;2,149347e+000
1,455028e+003;2,094797e+000
1,455511e+003;2,001789e+000
1,455993e+003;1,875386e+000
1,456475e+003;1,733689e+000
1,456957e+003;1,599496e+000
1,457439e+003;1,488250e+000
1,457921e+003;1,403499e+000
1,458403e+003;1,340539e+000
1,458885e+003;1,292410e+000
1,459368e+003;1,253229e+000
1,459850e+003;1,219289e+000
1,460332e+003;1,188696e+000
1,460814e+003;1,160578e+000
1,461296e+003;1,134406e+000
1,461778e+003;1,109459e+000
1,462260e+003;1,084745e+000
1,462742e+003;1,058960e+000
1,463224e+003;1,030843e+000
1,463707e+003;9,996550e-001
1,464189e+003;9,657876e-001
1,464671e+003;9,308159e-001
1,465153e+003;8,968111e-001
1,465635e+003;8,653907e-001
1,466117e+003;8,372104e-001
1,466599e+003;8,121125e-001
1,467081e+003;7,895875e-001
1,467563e+003;7,691435e-001
1,468046e+003;7,505050e-001
1,468528e+003;7,335476e-001
1,469010e+003;7,182215e-001
1,469492e+003;7,045372e-001
1,469974e+003;6,924458e-001
1,470456e+003;6,818815e-001
1,470938e+003;6,727837e-001
1,471420e+003;6,651093e-001
1,471903e+003;6,587798e-001
1,472385e+003;6,535845e-001
1,472867e+003;6,492484e-001
1,473349e+003;6,454627e-001
1,473831e+003;6,420381e-001
1,474313e+003;6,389693e-001
1,474795e+003;6,363509e-001
1,475277e+003;6,342762e-001
1,475760e+003;6,327381e-001
1,476242e+003;6,316013e-001
1,476724e+003;6,306378e-001
1,477206e+003;6,296468e-001
1,477688e+003;6,285448e-001
1,478170e+003;6,274264e-001
1,478652e+003;6,265137e-001
1,479134e+003;6,261028e-001
1,479616e+003;6,264454e-001
1,480099e+003;6,276578e-001
1,480581e+003;6,296761e-001
1,481063e+003;6,322575e-001
1,481545e+003;6,350887e-001
1,482027e+003;6,378982e-001
1,482509e+003;6,405895e-001
1,482991e+003;6,432446e-001
1,483473e+003;6,460655e-001
1,483955e+003;6,492730e-001
1,484438e+003;6,530468e-001
1,484920e+003;6,575034e-001
1,485402e+003;6,627117e-001
1,485884e+003;6,687272e-001
1,486366e+003;6,756246e-001
1,486848e+003;6,835364e-001
1,487330e+003;6,926633e-001
1,487812e+003;7,032858e-001
1,488295e+003;7,157310e-001
1,488777e+003;7,303424e-001
1,489259e+003;7,473707e-001
1,489741e+003;7,667521e-001
1,490223e+003;7,880871e-001
1,490705e+003;8,107132e-001
1,491187e+003;8,339505e-001
1,491669e+003;8,573915e-001
1,492151e+003;8,809963e-001
1,492634e+003;9,051017e-001
1,493116e+003;9,302544e-001
1,493598e+003;9,571040e-001
1,494080e+003;9,862463e-001
1,494562e+003;1,017600e+000
1,495044e+003;1,049743e+000
1,495526e+003;1,079188e+000
1,496008e+003;1,099862e+000
1,496490e+003;1,105153e+000
1,496973e+003;1,091619e+000
1,497455e+003;1,061390e+000
1,497937e+003;1,020744e+000
1,498419e+003;9,764583e-001
1,498901e+003;9,336637e-001
1,499383e+003;8,951983e-001
1,499865e+003;8,622565e-001
1,500347e+003;8,350738e-001
1,500830e+003;8,131953e-001
1,501312e+003;7,958890e-001
1,501794e+003;7,823411e-001
1,502276e+003;7,717625e-001
1,502758e+003;7,635064e-001
1,503240e+003;7,571058e-001
1,503722e+003;7,523044e-001
1,504204e+003;7,490800e-001
1,504687e+003;7,476849e-001
1,505169e+003;7,486894e-001
1,505651e+003;7,528190e-001
1,506133e+003;7,603727e-001
1,506615e+003;7,703258e-001
1,507097e+003;7,800869e-001
1,507579e+003;7,872903e-001
1,508061e+003;7,914392e-001
1,508543e+003;7,935241e-001
1,509026e+003;7,948047e-001
1,509508e+003;7,961629e-001
1,509990e+003;7,981235e-001
1,510472e+003;8,008847e-001
1,510954e+003;8,044188e-001
1,511436e+003;8,085325e-001
1,511918e+003;8,129508e-001
1,512400e+003;8,174255e-001
1,512882e+003;8,218046e-001
1,513365e+003;8,261217e-001
1,513847e+003;8,305908e-001
1,514329e+003;8,355834e-001
1,514811e+003;8,415475e-001
1,515293e+003;8,488962e-001
1,515775e+003;8,577997e-001
1,516257e+003;8,679758e-001
1,516739e+003;8,786143e-001
1,517222e+003;8,886451e-001
1,517704e+003;8,972948e-001
1,518186e+003;9,044011e-001
1,518668e+003;9,104297e-001
1,519150e+003;9,161978e-001
1,519632e+003;9,226974e-001
1,520114e+003;9,308230e-001
1,520596e+003;9,409717e-001
1,521078e+003;9,525732e-001
1,521561e+003;9,639819e-001
1,522043e+003;9,733658e-001
1,522525e+003;9,797782e-001
1,523007e+003;9,835235e-001
1,523489e+003;9,855366e-001
1,523971e+003;9,868194e-001
1,524453e+003;9,880832e-001
1,524935e+003;9,896752e-001
1,525417e+003;9,916269e-001
1,525900e+003;9,936996e-001
1,526382e+003;9,955418e-001
1,526864e+003;9,968355e-001
1,527346e+003;9,974511e-001
1,527828e+003;9,974489e-001
1,528310e+003;9,970051e-001
1,528792e+003;9,963104e-001
1,529274e+003;9,955195e-001
1,529757e+003;9,947569e-001
1,530239e+003;9,941335e-001
1,530721e+003;9,937992e-001
1,531203e+003;9,939853e-001
1,531685e+003;9,949807e-001
1,532167e+003;9,970657e-001
1,532649e+003;1,000303e+000
1,533131e+003;1,004324e+000
1,533614e+003;1,008284e+000
1,534096e+003;1,011258e+000
1,534578e+003;1,012791e+000
1,535060e+003;1,012998e+000
1,535542e+003;1,012363e+000
1,536024e+003;1,011419e+000
1,536506e+003;1,010669e+000
1,536988e+003;1,010535e+000
1,537470e+003;1,011377e+000
1,537953e+003;1,013526e+000
1,538435e+003;1,017239e+000
1,538917e+003;1,022610e+000
1,539399e+003;1,029323e+000
1,539881e+003;1,036568e+000
1,540363e+003;1,043288e+000
1,540845e+003;1,048758e+000
1,541327e+003;1,052879e+000
1,541809e+003;1,055991e+000
1,542292e+003;1,058627e+000
1,542774e+003;1,061294e+000
1,543256e+003;1,064398e+000
1,543738e+003;1,068194e+000
1,544220e+003;1,072654e+000
1,544702e+003;1,077459e+000
1,545184e+003;1,082106e+000
1,545666e+003;1,086178e+000
1,546149e+003;1,089514e+000
1,546631e+003;1,092265e+000
1,547113e+003;1,094796e+000
1,547595e+003;1,097557e+000
1,548077e+003;1,100929e+000
1,548559e+003;1,105071e+000
1,549041e+003;1,109806e+000
1,549523e+003;1,114611e+000
1,550005e+003;1,118871e+000
1,550488e+003;1,122154e+000
1,550970e+003;1,124461e+000
1,551452e+003;1,126142e+000
1,551934e+003;1,127708e+000
1,552416e+003;1,129581e+000
1,552898e+003;1,131932e+000
1,553380e+003;1,134634e+000
1,553862e+003;1,137308e+000
1,554344e+003;1,139532e+000
1,554827e+003;1,141039e+000
1,555309e+003;1,141899e+000
1,555791e+003;1,142465e+000
1,556273e+003;1,143323e+000
1,556755e+003;1,145194e+000
1,557237e+003;1,148978e+000
1,557719e+003;1,155733e+000
1,558201e+003;1,166092e+000
1,558684e+003;1,178899e+000
1,559166e+003;1,190754e+000
1,559648e+003;1,198793e+000
1,560130e+003;1,203017e+000
1,560612e+003;1,205036e+000
1,561094e+003;1,206252e+000
1,561576e+003;1,207530e+000
1,562058e+003;1,209418e+000
1,562541e+003;1,212300e+000
1,563023e+003;1,216505e+000
1,563505e+003;1,222221e+000
1,563987e+003;1,229380e+000
1,564469e+003;1,237539e+000
1,564951e+003;1,245950e+000
1,565433e+003;1,253898e+000
1,565915e+003;1,260951e+000
1,566397e+003;1,267182e+000
1,566880e+003;1,273085e+000
1,567362e+003;1,279419e+000
1,567844e+003;1,286947e+000
1,568326e+003;1,296166e+000
1,568808e+003;1,307045e+000
1,569290e+003;1,318870e+000
1,569772e+003;1,330523e+000
1,570254e+003;1,341074e+000
1,570736e+003;1,350279e+000
1,571219e+003;1,358477e+000
1,571701e+003;1,366240e+000
1,572183e+003;1,374040e+000
1,572665e+003;1,382198e+000
1,573147e+003;1,390991e+000
1,573629e+003;1,400846e+000
1,574111e+003;1,412509e+000
1,574593e+003;1,427098e+000
1,575076e+003;1,445810e+000
1,575558e+003;1,469215e+000
1,576040e+003;1,496312e+000
1,576522e+003;1,524409e+000
1,577004e+003;1,550443e+000
1,577486e+003;1,572790e+000
1,577968e+003;1,591758e+000
1,578450e+003;1,608910e+000
1,578932e+003;1,626031e+000
1,579415e+003;1,644408e+000
1,579897e+003;1,664636e+000
1,580379e+003;1,686512e+000
1,580861e+003;1,709280e+000
1,581343e+003;1,731744e+000
1,581825e+003;1,752635e+000
1,582307e+003;1,770736e+000
1,582789e+003;1,784415e+000
1,583271e+003;1,791134e+000
1,583754e+003;1,787404e+000
1,584236e+003;1,769145e+000
1,584718e+003;1,733792e+000
1,585200e+003;1,682128e+000
1,585682e+003;1,618098e+000
1,586164e+003;1,547483e+000
1,586646e+003;1,475808e+000
1,587128e+003;1,407510e+000
1,587611e+003;1,345534e+000
1,588093e+003;1,291698e+000
1,588575e+003;1,247228e+000
1,589057e+003;1,212579e+000
1,589539e+003;1,187700e+000
1,590021e+003;1,172128e+000
1,590503e+003;1,165003e+000
1,590985e+003;1,165261e+000
1,591468e+003;1,171733e+000
1,591950e+003;1,183390e+000
1,592432e+003;1,199324e+000
1,592914e+003;1,218809e+000
1,593396e+003;1,241393e+000
1,593878e+003;1,266759e+000
1,594360e+003;1,294661e+000
1,594842e+003;1,324864e+000
1,595324e+003;1,356998e+000
1,595807e+003;1,390565e+000
1,596289e+003;1,425029e+000
1,596771e+003;1,459878e+000
1,597253e+003;1,494726e+000
1,597735e+003;1,529301e+000
1,598217e+003;1,563275e+000
1,598699e+003;1,596085e+000
1,599181e+003;1,626832e+000
1,599663e+003;1,654267e+000
1,600146e+003;1,677111e+000
1,600628e+003;1,694419e+000
1,601110e+003;1,705842e+000
1,601592e+003;1,711555e+000
1,602074e+003;1,711917e+000
1,602556e+003;1,707178e+000
1,603038e+003;1,697349e+000
1,603520e+003;1,682416e+000
1,604003e+003;1,662624e+000
1,604485e+003;1,638633e+000
1,604967e+003;1,611367e+000
1,605449e+003;1,581752e+000
1,605931e+003;1,550461e+000
1,606413e+003;1,517917e+000
1,606895e+003;1,484460e+000
1,607377e+003;1,450546e+000
1,607859e+003;1,416910e+000
1,608342e+003;1,384528e+000
1,608824e+003;1,354357e+000
1,609306e+003;1,327208e+000
1,609788e+003;1,303589e+000
1,610270e+003;1,283658e+000
1,610752e+003;1,267372e+000
1,611234e+003;1,254531e+000
1,611716e+003;1,244846e+000
1,612198e+003;1,238018e+000
1,612681e+003;1,233783e+000
1,613163e+003;1,231995e+000
1,613645e+003;1,232699e+000
1,614127e+003;1,236216e+000
1,614609e+003;1,243162e+000
1,615091e+003;1,254304e+000
1,615573e+003;1,270115e+000
1,616055e+003;1,290024e+000
1,616538e+003;1,311582e+000
1,617020e+003;1,330919e+000
1,617502e+003;1,344445e+000
1,617984e+003;1,350461e+000
1,618466e+003;1,349501e+000
1,618948e+003;1,343292e+000
1,619430e+003;1,333834e+000
1,619912e+003;1,322775e+000
1,620395e+003;1,311419e+000
1,620877e+003;1,300806e+000
1,621359e+003;1,291613e+000
1,621841e+003;1,284259e+000
1,622323e+003;1,278805e+000
1,622805e+003;1,274974e+000
1,623287e+003;1,272234e+000
1,623769e+003;1,270074e+000
1,624251e+003;1,268251e+000
1,624734e+003;1,266791e+000
1,625216e+003;1,265874e+000
1,625698e+003;1,265668e+000
1,626180e+003;1,266262e+000
1,626662e+003;1,267624e+000
1,627144e+003;1,269645e+000
1,627626e+003;1,272176e+000
1,628108e+003;1,275097e+000
1,628590e+003;1,278347e+000
1,629073e+003;1,281903e+000
1,629555e+003;1,285736e+000
1,630037e+003;1,289774e+000
1,630519e+003;1,293898e+000
1,631001e+003;1,297994e+000
1,631483e+003;1,302008e+000
1,631965e+003;1,305984e+000
1,632447e+003;1,310112e+000
1,632930e+003;1,314733e+000
1,633412e+003;1,320324e+000
1,633894e+003;1,327426e+000
1,634376e+003;1,336501e+000
1,634858e+003;1,347620e+000
1,635340e+003;1,360119e+000
1,635822e+003;1,372621e+000
1,636304e+003;1,383769e+000
1,636786e+003;1,393004e+000
1,637269e+003;1,400669e+000
1,637751e+003;1,407479e+000
1,638233e+003;1,414025e+000
1,638715e+003;1,420697e+000
1,639197e+003;1,427702e+000
1,639679e+003;1,435149e+000
1,640161e+003;1,443075e+000
1,640643e+003;1,451460e+000
1,641125e+003;1,460223e+000
1,641608e+003;1,469184e+000
1,642090e+003;1,478105e+000
1,642572e+003;1,486774e+000
1,643054e+003;1,495037e+000
1,643536e+003;1,502932e+000
1,644018e+003;1,510755e+000
1,644500e+003;1,519109e+000
1,644982e+003;1,528857e+000
1,645465e+003;1,540908e+000
1,645947e+003;1,555825e+000
1,646429e+003;1,573176e+000
1,646911e+003;1,591301e+000
1,647393e+003;1,608018e+000
1,647875e+003;1,621903e+000
1,648357e+003;1,632853e+000
1,648839e+003;1,641651e+000
1,649322e+003;1,649216e+000
1,649804e+003;1,656257e+000
1,650286e+003;1,663254e+000
1,650768e+003;1,670676e+000
1,651250e+003;1,679268e+000
1,651732e+003;1,690428e+000
1,652214e+003;1,706163e+000
1,652696e+003;1,727931e+000
1,653178e+003;1,754019e+000
1,653661e+003;1,779152e+000
1,654143e+003;1,798961e+000
1,654625e+003;1,812988e+000
1,655107e+003;1,823112e+000
1,655589e+003;1,831565e+000
1,656071e+003;1,840024e+000
1,656553e+003;1,849494e+000
1,657035e+003;1,860448e+000
1,657517e+003;1,872825e+000
1,658000e+003;1,886191e+000
1,658482e+003;1,899815e+000
1,658964e+003;1,913057e+000
1,659446e+003;1,925669e+000
1,659928e+003;1,937912e+000
1,660410e+003;1,950531e+000
1,660892e+003;1,964445e+000
1,661374e+003;1,980381e+000
1,661857e+003;1,998427e+000
1,662339e+003;2,017866e+000
1,662821e+003;2,037419e+000
1,663303e+003;2,055964e+000
1,663785e+003;2,073138e+000
1,664267e+003;2,089399e+000
1,664749e+003;2,105487e+000
1,665231e+003;2,121953e+000
1,665714e+003;2,138905e+000
1,666196e+003;2,156159e+000
1,666678e+003;2,173437e+000
1,667160e+003;2,190806e+000
1,667642e+003;2,209050e+000
1,668124e+003;2,229751e+000
1,668606e+003;2,254761e+000
1,669088e+003;2,284951e+000
1,669570e+003;2,319119e+000
1,670052e+003;2,353787e+000
1,670535e+003;2,384931e+000
1,671017e+003;2,410183e+000
1,671499e+003;2,430129e+000
1,671981e+003;2,447356e+000
1,672463e+003;2,465080e+000
1,672945e+003;2,485701e+000
1,673427e+003;2,510227e+000
1,673909e+003;2,537960e+000
1,674392e+003;2,566734e+000
1,674874e+003;2,593996e+000
1,675356e+003;2,618486e+000
1,675838e+003;2,641275e+000
1,676320e+003;2,664594e+000
1,676802e+003;2,690010e+000
1,677284e+003;2,717128e+000
1,677766e+003;2,743873e+000
1,678249e+003;2,767373e+000
1,678731e+003;2,785793e+000
1,679213e+003;2,799576e+000
1,679695e+003;2,811805e+000
1,680177e+003;2,826530e+000
1,680659e+003;2,846781e+000
1,681141e+003;2,872658e+000
1,681623e+003;2,900982e+000
1,682105e+003;2,925538e+000
1,682588e+003;2,939885e+000
1,683070e+003;2,942464e+000
1,683552e+003;2,941051e+000
1,684034e+003;2,949120e+000
1,684516e+003;2,974065e+000
1,684998e+003;3,010880e+000
1,685480e+003;3,045441e+000
1,685962e+003;3,065591e+000
1,686444e+003;3,067533e+000
1,686927e+003;3,057003e+000
1,687409e+003;3,043322e+000
1,687891e+003;3,034677e+000
1,688373e+003;3,034343e+000
1,688855e+003;3,039878e+000
1,689337e+003;3,043600e+000
1,689819e+003;3,036907e+000
1,690301e+003;3,016419e+000
1,690784e+003;2,986464e+000
1,691266e+003;2,955467e+000
1,691748e+003;2,930305e+000
1,692230e+003;2,913914e+000
1,692712e+003;2,904664e+000
1,693194e+003;2,897488e+000
1,693676e+003;2,885230e+000
1,694158e+003;2,862163e+000
1,694641e+003;2,827702e+000
1,695123e+003;2,788470e+000
1,695605e+003;2,754331e+000
1,696087e+003;2,732501e+000
1,696569e+003;2,723152e+000
1,697051e+003;2,720550e+000
1,697533e+003;2,716603e+000
1,698015e+003;2,705180e+000
1,698497e+003;2,684920e+000
1,698979e+003;2,659571e+000
1,699462e+003;2,636398e+000
1,699944e+003;2,621873e+000
1,700426e+003;2,617814e+000
1,700908e+003;2,619648e+000
1,701390e+003;2,620792e+000
1,701872e+003;2,617112e+000
1,702354e+003;2,608780e+000
1,702836e+003;2,598243e+000
1,703319e+003;2,588164e+000
1,703801e+003;2,579798e+000
1,704283e+003;2,572404e+000
1,704765e+003;2,563375e+000
1,705247e+003;2,549817e+000
1,705729e+003;2,530860e+000
1,706211e+003;2,508618e+000
1,706693e+003;2,486739e+000
1,707176e+003;2,467969e+000
1,707658e+003;2,452920e+000
1,708140e+003;2,440067e+000
1,708622e+003;2,426750e+000
1,709104e+003;2,410443e+000
1,709586e+003;2,390197e+000
1,710068e+003;2,367002e+000
1,710550e+003;2,343256e+000
1,711032e+003;2,321252e+000
1,711515e+003;2,302310e+000
1,711997e+003;2,286210e+000
1,712479e+003;2,271426e+000
1,712961e+003;2,255798e+000
1,713443e+003;2,237595e+000
1,713925e+003;2,216440e+000
1,714407e+003;2,193490e+000
1,714889e+003;2,170705e+000
1,715371e+003;2,149459e+000
1,715854e+003;2,129583e+000
1,716336e+003;2,109062e+000
1,716818e+003;2,085396e+000
1,717300e+003;2,057335e+000
1,717782e+003;2,026578e+000
1,718264e+003;1,996595e+000
1,718746e+003;1,970117e+000
1,719229e+003;1,947745e+000
1,719711e+003;1,928318e+000
1,720193e+003;1,909857e+000
1,720675e+003;1,890513e+000
1,721157e+003;1,869064e+000
1,721639e+003;1,845088e+000
1,722121e+003;1,818944e+000
1,722603e+003;1,791472e+000
1,723085e+003;1,763621e+000
1,723568e+003;1,736014e+000
1,724050e+003;1,708861e+000
1,724532e+003;1,682088e+000
1,725014e+003;1,655631e+000
1,725496e+003;1,629616e+000
1,725978e+003;1,604370e+000
